,ARC_L,ARC_R,ATR_L,ATR_R,AntFrontal,CGC_L,CGC_R,CST_L,CST_R,IFO_L,IFO_R,ILF_L,ILF_R,Motor,Occipital,Orbital,PostParietal,SLF_L,SupFrontal,SupParietal,Temporal,UNC_L,UNC_R
134728,1.0333787105152274,1.0361601715992532,0.9922191179421291,1.0577203934478585,1.0325162167535802,0.9795085284798658,1.01399902504082,1.1060996613172367,1.1178661660805898,1.0051471673715835,0.9688751748750082,0.9742640978756799,0.9480520990310963,0.9917383004405649,0.9734772968493567,1.0519318054478328,1.0036732816438683,1.009299457480071,1.033224957142218,0.9724636202272583,0.985698061446387,0.9441506956052406,0.9453796413151285
134829,1.092362382722553,1.0860269659356978,1.0659242529770279,1.0421008907255211,1.0495379994208804,1.0413111613921886,1.061794388374225,1.1279719589203672,1.1186257593478992,1.0351917490464808,1.0115260502638659,1.004461129551902,0.9840439041533954,1.011095167011269,0.9479425063546988,1.028756932798825,1.0143048557286438,1.0758291501329555,1.0575881943003775,1.0094729815973371,0.9963356121004852,0.9419961343335459,0.9281933518515407
135124,1.0760996472637556,1.048608474058206,1.0614653315026172,1.0521702802584694,1.096753850027756,1.0276182265859821,1.0282674608610474,1.0773983802344749,1.1148301460438046,1.036606275844343,1.0034384400724095,0.9737769725697304,0.9651140390741006,0.9895202504451092,0.9638922652472138,1.0684035666618938,1.0042602293766774,1.0427199862729757,1.0322663299948958,0.9728805078995625,0.9820416226825742,0.952934783351857,0.938838631704932
135225,1.0400887061464186,1.0459825324348717,0.9518451569701906,1.0015686875476897,0.9870131464625099,1.0249639525822751,1.0511015183245818,1.040752104922634,1.0625777913542345,1.0099023194159582,0.9815236995472674,0.965269769449971,0.9457573022770239,0.9968209713997004,0.850467245239841,1.0295294458287783,0.9906084341757331,1.04633534086606,1.0199426440134114,0.9946627700879561,0.9420270669517484,0.9066393891220038,0.9496979334411552
135528,1.077822020690066,1.0537883872370868,0.9358179885505108,1.0053614681008678,1.007262741456171,0.9872079934217655,1.0412596264801801,1.0588159646476905,1.0934942378127035,1.0002018728051778,0.9880606509927824,0.9807842236760743,0.950182043226173,1.0246300290082544,1.0123318540433035,1.0191691693998237,1.0375049092325832,1.0762493647657687,1.022353049379182,0.96728954042661,0.9769064105733566,0.8565361706287434,0.921260316247183
135629,1.1141761957919551,1.0926546764568856,1.0507507948904646,1.0663162181803947,1.0720498966080423,1.0919176908812132,1.073444969914552,1.1307701560295293,1.110860643024959,1.0151843452537437,1.0495283762630414,0.9941160248394308,1.0271537117861593,1.0377414833662608,1.0713751994191951,1.132642114048954,1.0540341592443117,1.0872182271696103,1.0372355563903197,1.0204999457618344,1.028387891415518,0.9582257464749148,0.9725809351319279
135730,1.0196811015560143,0.991413783127592,1.0027435540610385,0.9955338387821919,1.0131083750132124,1.017447179411782,0.9933336804401743,1.083823615323294,1.0812297437332312,0.9559741242715082,0.967626530739544,0.9067385582407823,0.9350520881610934,0.9971533909738342,1.0136903485906132,1.046725810331664,0.959456046794047,0.9890241412715076,1.021237428813133,0.9662898356413022,0.9926753567703464,0.9111650995939543,0.9604602257546123
135932,1.0583866537534083,1.0559140210737221,0.9935685557103859,1.028098043164037,1.0409411723914692,1.0203194987010673,1.022888129661299,1.0902721989426296,1.0923965493133099,1.008791066192034,1.0089733899060758,0.9578982061878918,0.9753101393382617,0.9959596350971378,0.9470283953122468,1.094447752913544,0.9765625188876159,1.0434313910846287,1.0263073640312315,0.939571047592973,0.953201463035028,0.9232211767363054,0.9460452645101788
136126,1.0497765273243052,1.0489698281817113,1.0693345261579927,1.0694820754016596,1.0506851584099959,1.0497033076142688,1.0278105617188371,1.0700542997615583,1.0869861184904117,1.000978133369026,1.0075296792643587,0.9728858695606749,0.9604243761927737,1.000709356589191,0.924629946252572,1.126291623966808,0.9738343512970373,1.021767481256639,1.0486578774762607,0.9737243459015953,1.0037965031521638,0.9544727597437369,1.003397895348691
136227,1.0550656004172845,1.0224884382678778,1.090770209783345,1.081279747705032,1.08142860697471,1.0309506200693734,1.0560364201759105,1.0921238046346928,1.0954586762083434,1.0015791092526032,0.9996700523773072,0.9378899991529408,0.9453598814626804,1.0179468994342569,1.0623186447817634,1.1135642415944436,1.0121448337506118,1.0327882961179045,1.0566553114000794,0.9670702096249049,0.9915983681820119,0.9048598632966299,0.9569557962874833
136631,1.0940539787354,1.0882111059833666,1.095424250548337,1.10807643767244,1.1304572654810998,1.0754463577863913,1.1271723849992121,1.117495169518402,1.1322962372348355,1.063266526532122,1.0450100038006156,1.003101527376842,1.0020489472815877,1.0697335558255519,1.033330569650301,1.1729491649503352,1.0708131700450467,1.0578779807837146,1.0910127004417551,1.017186982057545,1.0383888290509429,1.0008681872659262,1.0313133670217616
136732,1.1047393382818393,1.1289555045245898,0.9991660732915706,1.0713831854068498,1.0805799600170045,1.0086525976025449,1.080661038891415,1.0588451631454747,1.1312942439470224,1.0501716261318947,1.0438340765011305,1.0346408847455557,1.0175454710705059,1.103560999908597,1.0155372729928955,1.1395681502642558,1.0930101371656196,1.0997793188106388,1.1085259100484546,1.044515391391159,1.0111493346870015,1.0066346613383237,0.9873886914019334
136833,1.0597187832334745,1.0589023669166244,1.0311360308730364,1.0337868566801756,1.055649501084344,1.0479276905632298,1.0267759831074734,1.1132522240621474,1.1100496172253558,1.0060776703806082,1.00467690001287,0.9752014312852954,0.9916858907367215,1.0029949999664158,1.0360225969782264,1.091986412066906,1.0417106520404127,1.041976575344233,1.0289686713507815,1.0060031320485587,1.0471482974923836,0.9223983564960015,0.9454094850538094
137027,1.092006217490869,1.1200926054595461,1.0783548724033958,1.1210047789265087,1.0396147196250314,1.0630494549008258,1.1147553658485843,1.08327903489285,1.1325144053108198,1.0631507599307846,1.0442401421062222,1.0109817003935018,1.0186236918050717,1.094651611322543,1.0529023022567525,1.1050530183027751,1.018503867267099,1.06491545454738,1.0927738818553403,1.0094185222639611,1.0284536596068299,0.9806912829999933,0.9943453994087919
137128,1.0539469738084166,1.062162975654514,1.0272584593853975,1.0107811773140367,1.0399403838007915,1.0163580190717045,1.0006266737706628,1.0865436647853748,1.0868207130857443,1.006250594815029,1.0156538037883416,0.9666297063865253,0.9812253060031547,0.9879854147223687,1.0132074567529896,1.0692201735337639,0.9825672420587059,1.022398642848404,0.9908098175174974,0.9731271510598455,0.95557666664599,0.9081008640074765,0.8854768902699299
137431,1.1221915566711462,1.0875098951142894,1.0950763843031845,1.0613305159068847,1.0928321969045123,1.0910376638125527,1.0664926378589377,1.087882221740475,1.1031934876199216,1.054675065046434,1.0431141690587393,1.0137316744265927,1.0101159913250377,1.0524503398034988,1.0004539838482571,1.1356385673084401,1.02608387327857,1.093120135779057,1.0658312460732746,1.0329651132293327,1.0000349303610439,0.9938027007171244,1.0215180444747094
137633,1.0710445580381425,1.0959522950594585,1.0011218030094076,1.0535497084548384,1.0894844456635198,1.0280934558961372,1.064436745297834,1.102145273448754,1.1016297365215904,1.0175249328303304,1.027111230916566,0.965526677791045,1.005549296470673,1.0112961285509006,0.8832272906535773,1.1653638507437387,0.9763304306468653,1.0761779859982195,1.027594883633526,1.0025161151793867,0.956124828446977,0.9270690679860789,0.9514637383811301
137936,1.0590070413143706,1.0521497383374916,1.0460580868865323,1.0206535390078655,1.0196400138617374,1.0092787676695016,1.0515618879719282,1.0986227740108847,1.0979915904108561,0.9812468080369345,0.9702813106863972,0.9571742331041743,0.9679346346402695,0.9277701358037279,0.9570699612426781,1.058382451869003,0.9464145954020466,1.039179887926728,0.9890444759463263,0.9359482903195341,0.9738241827030066,0.9584578367396845,0.9556295502847315
138130,1.0570174445312261,1.0652297013848466,1.0437101130360158,1.0642599625670737,1.0540893638759237,1.030732618584493,1.048209975292432,1.051112701572942,1.0989503694661424,1.0445731275108283,1.024646616223159,1.0134492689170649,0.991382651073624,0.9967976929587203,0.9671726393368122,1.0971348036823871,0.9308194188761845,1.0172928786077549,1.005673542723909,0.952368592706463,0.9371069266442913,0.8953552433131275,0.962208975587086
138231,1.0636398100522668,1.0650789735650663,1.0637198151494471,1.0533702984484643,1.042393204018572,1.0138137901517648,1.019484392552081,1.053521580415149,1.1136491405780091,1.026448943939373,1.0117941466143823,0.9832251753758706,0.9708871845197422,1.0009936238327608,1.0345246457947055,1.0532635525706993,0.9920900786453288,1.0309566058306994,1.0517334503189495,0.9762260934956801,1.0185961224716313,0.922667883772118,0.9332151938080604
138332,1.0504774665333583,1.0414390022638755,1.0205219741228306,1.0286707371356467,1.0219411356431427,1.0529017159510243,1.0424358071218338,1.0995149455261455,1.0708339373359728,0.9412422881924501,0.9975975436640351,0.9037194688037562,0.9796459379514444,1.0299156455356986,1.007252062547083,1.039876474959071,0.9718564433733801,1.042221419514451,1.0237458241800317,0.9681160139190814,0.9378446659667959,0.9013031029052692,0.9188838287519208
138534,1.0797226769714101,1.0835611417816013,1.0018251108083271,1.0603863008385297,1.0690588227719253,1.0563580145927185,1.1021361287979201,1.085043690089634,1.1023422998522252,1.0519420018372578,1.0273936082875492,0.9964745915223229,0.9895906570940822,1.0131527503018791,1.0012711432842394,1.1047297071041922,1.0387531035577622,1.0585187714312752,1.0618815190882094,0.9778393250440233,0.9928540731301604,0.974176899416818,0.963281935095884
138837,1.0315589452972176,1.03578452319555,1.0136628674352706,1.01559508179488,1.0448871521840548,1.0089215377371188,1.0315293347272019,1.0972298779858471,1.099918762544761,0.9597178923709041,0.9556809348958059,0.9307650187634995,0.9234909392438181,0.9946592418368989,1.0124596512793456,1.07982475753844,0.9902540591311869,1.0037338709163968,0.9968889827051303,0.9956719166022039,0.9648657791371252,0.8551530552223187,0.8784902113866679
139233,1.078217104823935,1.0699174954041089,1.0396316429883194,1.06871270291304,1.0649759638280485,0.9945888142569395,1.0643957309265222,1.1038942273019605,1.1154688107538413,1.0223550807143096,1.007342856755787,0.987795404929067,1.0015603848852406,0.9799582845058994,0.9691754635019444,1.0654101003813943,0.9888581197093852,1.0638699660103952,1.0151294456859628,0.9681750724264961,0.9560184212470074,0.8874015045034734,0.9227442123443627
139435,1.050741657213448,1.042852526479158,1.0280981040257033,1.0185239241949595,1.0417436051965192,1.0214770130163386,1.017443887449036,1.0913458726080272,1.086721248041909,1.0007119743759818,0.9617360186885697,0.9566834666739207,0.9338863827064771,0.9855030987644201,0.988177072818151,1.0612345901254836,1.0049334203758615,1.0208603820071709,1.014967251270775,0.9823805088639798,0.9815296294900265,0.9124179790967769,0.906405575194391
139637,1.0598506418638398,1.0603387074383694,1.0672280961816965,1.0289065919078269,1.0602858122584722,1.0174765102631453,1.0682101042394472,1.0902905189454735,1.087944748511912,1.0354335491058568,1.0176248209829828,0.9816011891243324,0.991114279455344,0.9622390690284458,0.9700958174388521,1.104790613022134,1.0162060635113812,1.034993453618314,1.0116359775401467,0.9613902935476675,1.0042714539460305,0.9211087700284557,0.9727682597297931
139839,1.067602810437083,1.0674894614057566,1.07357491790396,1.0957106211722571,1.0910443752410743,1.1166574923594668,1.081488663947596,1.119338662113723,1.0979524996154373,1.0166033778014776,1.0181629075399299,0.9841189728509709,0.9943730102872596,1.043106157695535,1.0682304812305423,1.1132010566049655,1.0531938286066882,1.0734129666185808,1.071076272033561,1.0439465626869593,1.04552771562858,0.9652296466055073,1.0116486120439803
140117,1.0180872095075038,1.0265032450211427,0.9888006314163337,1.0081751764017204,1.028037456912917,0.9799599215920045,1.0151098022569967,1.0651193398690681,1.0532248298420068,0.9593544413712937,0.976420369646095,0.937007965495406,0.9555509510711333,0.9834957226451924,1.0088631116965365,1.0645608763316567,0.9830750743711464,1.005089265430384,1.009067573689515,0.957053197974291,0.9554975893912088,0.7990409801510681,0.8657497426334636
140319,1.0224367884485426,1.0342394810434736,1.005611410456172,1.0360158769092693,0.9817975947607738,0.9905430578789053,1.0121790582317345,1.036886069375918,1.0775406984134672,0.9883317813297207,0.9620284782669718,0.9463080190112482,0.9227258398913348,0.9652861180570453,0.8924775717946533,1.021942659911286,0.9366276872322223,0.9998826517719469,0.9898632492338097,0.9469366403883316,0.9413157883083084,0.9038573073394532,0.8981835150443428
140420,1.072866080294083,1.0670240083126075,0.9815022474263546,1.04629989815493,1.0456436287673754,1.0140864892764445,1.0300964424251817,1.0962695207511974,1.1255856729513958,1.0525838003691732,1.0205185632051632,0.9916994353632389,0.9768719543263855,0.9850653897879954,0.9518659693418537,1.0812108821916897,0.9906652475068326,1.0486141477991289,1.0508994011330979,0.9713688657138662,0.9827497291865881,0.9635585590096025,0.9625754262003983
140824,1.036005377780832,1.0227311572461746,1.0776016301422837,1.0932146755734276,1.0434029806561447,1.021145212683318,1.0218283420497187,1.1081051764116723,1.1135008682393315,0.9947400083283245,1.021334328837894,0.9436236810361249,0.9865141977901062,1.0309484761866243,0.9932076223594548,1.1076096283473849,0.9405830351434791,1.0030042063705351,1.044335568000683,0.9620158199222765,0.9294992311528654,0.8871928972891143,0.9687676376598422
140925,1.07342197925306,1.0813559622798372,1.0334783605058013,1.073616396564166,1.071126164357831,1.0025002077191913,1.0550410878500192,1.1086237770569247,1.121808605901619,1.0236307949555257,1.0237200317775126,0.9695396628721049,0.9731591428937854,1.0249238682098119,0.9771237210433596,1.0493143454777962,1.0137634792647225,1.05543023702315,1.0675951097226593,0.9984268509376456,0.9981818590346972,0.9403962148339859,0.9454157662231958
141119,1.0652935118957363,1.021800953004134,1.0750301822923118,1.065546238334487,1.041957122417226,1.0475565446841288,1.075386718386047,1.1135307596610635,1.1148380456596496,1.0025275054038256,1.0153828002205305,0.9912980523069045,0.9963240346704946,1.0330439403603884,1.0632342673667754,1.1539344968147693,1.0113150698699007,1.0393763713232882,1.0354643987441943,0.9969060148480946,1.0151732027962077,0.9330098667272618,0.9668101628497616
141826,1.0556924681630442,1.0463153816470767,0.9877251007946434,1.0449517941656017,1.0353536765351736,1.0239940812104813,1.0418430947455999,1.0934935655277433,1.0986757310942874,0.9674391639230707,0.9858973388310338,0.9668987011817985,0.954854465174633,1.0181476936131297,0.9647317992964395,1.1092121995129192,1.0157988420662174,1.0264428103581655,1.049114585317178,0.9836855300374941,0.9796764541419865,0.8606248393771994,0.9180137391249431
142828,1.0284057264644033,1.0072530227201477,1.0128429790092168,1.0282058398183698,1.0066702250646613,0.9979289797654153,1.0144060577875509,1.0939095033971429,1.089045192985804,0.9923270095826912,0.990351591921024,0.9505700596650829,0.9540963411582147,0.9747086986679702,1.0174554749250655,1.0319047507549868,0.9805149758425578,1.0064808012668622,1.0163176548060366,0.9558262178947002,0.976930379279208,0.9472656561136266,0.9272182884803933
143224,1.041344069930064,1.0401048942198,1.0131338861673986,1.0186068320747077,1.0410800334201813,1.006627655642945,1.015495146767516,1.0801074377123399,1.0994125558413286,1.0017470824185328,0.9825850252272051,0.9823662737283303,0.9614007862365388,0.9994222588082825,1.033453785167489,1.0468968616511771,1.051183400288967,1.0169660854484401,1.011876850360966,0.9819748354165592,1.0037523930143086,0.9140346161923003,0.9677329250479967
143325,1.0872679476576106,1.065992693462504,1.0335310923489458,1.0313503872043508,1.0324477269543133,1.0307760302261975,1.0485109309920255,1.082895526092586,1.0783570667295062,1.0222382490447288,1.0110027161195014,0.9857651486687945,0.990823632013621,1.0262018078161044,0.9691678859663359,1.0802373912546215,0.9879440680121018,1.064175990459823,1.0425131199124162,0.9903049045430632,0.9699233107077386,0.9522109656767078,0.9495553244255066
143426,1.0907688778291706,1.0958587286696664,0.9913146417454916,1.0384557455656795,1.0625414952452814,1.0086108787168648,1.0571259666395434,1.0770625635418498,1.0779703628418498,1.0278448128249922,1.0155696832117351,0.9965774137590786,1.003646711384573,1.0187940862855276,1.0267852403022868,1.0966882682702666,1.0465206506211895,1.058849885342004,1.0635082600383563,0.9876683142593953,0.9993411753978522,0.936786996984371,0.9544982742958118
143830,1.0673093935540137,1.0637980188833127,1.0144171702257105,1.036128918471146,1.0411185516335468,1.000382918365488,1.044806582920775,1.0730998064593784,1.1082208540422274,1.0557369034395838,1.0269437022707628,0.9980340018514278,0.9862200478139814,1.0450763509293346,1.0262840619055067,1.0381519746308276,1.0345015960968595,1.0286856168237923,1.041892716587072,1.0048544101177148,1.0282158533740473,0.9622458006714568,0.9761402156858481
144226,1.0665250507604511,1.0624766844879614,1.0006865962305698,1.0127703710353897,1.025647788470464,1.0075602548952742,1.0152308642992522,1.0682601757425771,1.0813247171387779,1.0115927250291368,0.9999338393163647,0.9697987290424589,0.9861492358377352,0.9598505067376728,0.9564607535029691,1.0218867336414696,1.0215450050470813,1.0389116745638842,1.0238593260763609,0.9675077942858027,0.9619671823606312,0.9371798873765406,0.9414024637287483
144428,1.0745899367634748,1.0684916480614313,1.0256911120070964,1.0812843739546976,1.0470185153974685,1.0356752282512232,1.0733810776066186,1.0963313009897155,1.1092314479665135,1.0222642264774573,1.011414781517469,0.9532981091523774,0.9646724882864852,1.0582901671535223,0.9885764953696199,1.032627664586393,1.0049052161509981,1.0601971040433005,1.0916335979349876,1.021750893638293,0.9531259187818825,0.9816421916088508,0.9936242023332048
144731,1.039035549520501,1.0480056938736755,0.9863100306272233,1.0011904052327858,1.0229169696847018,0.999612629866359,1.0008116789466688,1.0898177213471343,1.0812686338285935,0.9875913366733967,0.9693413328631009,0.9569675391472474,0.9201933266165061,1.0184001246024716,0.981122582509741,1.0365740266492458,0.9477849139215837,1.009446270735887,1.033475836680822,0.970111081657199,0.9539692494607652,0.9104622597697472,0.9085257496885581
144832,1.0975193289281941,1.0713035886796336,1.06588584755037,1.0264328157259965,1.0691589738442944,1.0488664347460415,1.0808040135686243,1.1100541370779053,1.1122609895571731,1.053272346266972,1.0303133819678267,1.0130283522652672,1.0193034634149896,1.015502237744067,0.9600035506468223,1.126913501739615,1.0156285890268768,1.0816240006258449,1.0692740188388377,0.9968669886444694,1.0040361880848174,0.9408288565183719,0.942338680695867
144933,1.0983409202034662,1.0593569516417032,1.0324749386916858,1.0059280120633747,1.042099147071254,1.0208484986397697,1.0386538420976401,1.0935529256019658,1.0634677109551498,1.0195640350975537,1.0045274714544599,0.9932921205104988,0.9986427175228921,1.044438855578144,1.040252857640404,1.0996224487632833,1.0464290866407204,1.0642580736981948,1.0421377772849385,1.0240283110385753,0.9889931592341864,0.9398766405255183,0.9749323886200432
145127,1.0280904367612869,1.0175128907618771,1.0609224213454993,1.0519040804566555,1.0102040224122981,0.9922708322004632,1.0556553717398374,1.113017848738294,1.114320967593769,1.010028752281887,0.9842362396358746,0.9872352060275503,0.9678324367459118,0.9388471652813655,0.979770590941144,1.0468738616198185,0.9606927924680083,1.002824337413597,1.003076801953375,0.9391537837333199,0.953598842425844,0.9094581743210187,0.9399910797646196
145632,1.061355396555792,1.0571375455899676,1.0455112079269246,1.0204427623638075,1.010351734754858,0.9894753099452118,1.0437048461256617,1.1021641893368683,1.1147372709468037,1.0066906709909273,0.9834995206644415,0.9832397552912633,0.9678035098795488,0.9752951126202231,0.9649212470713057,1.1101315587055174,0.9771712798563772,1.0350418725347241,1.0169287191025875,0.9653066553026153,0.9251360516161244,0.9267713156864378,0.9477852527337682
145834,1.0727390774541887,1.075404981857376,1.0474527647146568,1.060950828985973,1.087834946296329,1.0803804812268185,1.0948479872982486,1.1103711973242105,1.1011060801892156,1.0280229149769722,1.0294410954467563,0.9969270103319119,1.0144329140805255,0.9892011301421981,0.9855942175914898,1.1789626847622297,1.0062347160469995,1.0383052564925896,1.0722593709066168,0.9707822158071369,1.021456220227823,0.9030032140012664,0.965890744443389
146129,1.078932921999053,1.0785609819981523,1.055868261337867,1.0777880312355401,1.0712894505127544,1.0232044851940445,1.048852965988181,1.1138621528741155,1.1238782668510736,1.0376651743787264,1.0022597631442756,0.9944944382747899,0.9746086922230668,1.0502408229877052,1.0189871260619083,1.1341151564417258,1.0181139776738188,1.0530337546024884,1.0301736391437322,0.9838981211138512,0.998367666566,0.975149197531517,0.974110542729209
146331,1.133949527858595,1.0994590404974867,1.0322856169574726,1.063732756501838,1.087712638464296,1.0208130082449272,1.1070708793489212,1.083264484827894,1.0961070463316087,1.0335774969612403,1.0424008628565686,0.9764767964267261,0.9896975403012458,0.9951086011413192,0.9655128609127333,1.032792765661793,1.0305974659663022,1.092791605574307,1.0669372035841234,0.9943601886005987,0.9705727693727552,0.9023057760319753,0.922757845371818
146432,1.0565245800038234,1.0545988155695407,1.0606579062956911,1.0670535509649661,1.0495874626629325,1.0319720147714326,1.0556599300232974,1.0886798482978406,1.1137052531772254,1.0078148326369165,0.9904759322722301,0.9590764104768129,0.9444197292856293,1.0210216847888107,1.0097317034823166,1.106997251665062,0.9980339565357379,1.0376241869220915,1.050394421276456,0.9755772946981235,0.9849817762275482,0.9501058576172631,1.029175336771474
146533,1.0804197922086325,1.033931001763205,1.0382484185264067,1.0313201504423042,1.0845992731834888,1.1032121673819786,1.061565045460989,1.0789229841310688,1.0816271508767428,1.0131649700887868,1.022337784456914,0.9691122750665205,0.9887721484339776,1.0364906528039648,1.0444287653414634,1.155650412457174,1.0382495532111187,1.0637313207881733,1.0400546270899507,1.0116336759766378,1.0047075513580026,0.9417049181804097,1.032998550856221
146634,1.046794328384731,1.022307432510559,0.9853035495285581,1.0046604956672152,0.9960089470965638,0.995322786973964,1.0048884598566448,1.0779430683387046,1.0864253168006281,0.9926770214733723,0.9808738273835189,0.9746888284870349,0.9738272238343265,0.9969576970174969,0.9118222035364718,1.0321441594970375,0.9789409438153261,1.0251117852158549,1.0122597119269148,0.9493714575545908,0.965887974992624,0.9119761016553466,0.9364563446532023
146735,1.0871685481661844,1.045594418020352,0.9995269231553204,1.0439432676415825,1.0462567437609038,1.0335302596409186,1.0503608091284393,1.0918784780336221,1.103818085365698,1.0323063623162345,0.9804133914044784,0.9616950958959879,0.9450952572125009,1.0251329753111342,0.9814640324374514,1.125227271246127,0.9521906149293564,1.0471434367013817,1.040796757147166,0.9762603476960926,1.041308286672015,0.9190086029379256,0.9348602884143576
146836,1.0175632505351873,1.0089938736160422,0.9658025881239471,0.9951097107941362,0.9712339381304175,0.9216333342510622,0.9995254513168972,1.0570034593011826,1.0608996997595173,0.9941531354004173,0.9641289320833366,0.9385756349557697,0.9271925980862395,1.0189600038491726,0.9605036169460891,0.9876595985255474,0.9574368684283104,1.0097901393026398,1.0007865655011157,0.983675057865111,0.9616665938034895,0.8962384881334551,0.889945245324229
146937,1.0123981596021208,1.002094020249536,1.0141662862580458,0.9972979401186073,0.9926265977937166,0.9682154496694564,0.9851600110086848,1.0853182671996668,1.0379031924220818,0.950420864659676,0.9399979496305774,0.9310321436098551,0.9193389006812991,0.9460288636354548,1.0062064343888453,0.987859574143551,0.9271804531663419,1.0058247766224713,0.9745859166834221,0.914834816119129,0.9260230936528133,0.9201681301851918,0.9108691462115189
147030,1.0842606582875023,1.0610241735290382,1.0312189320398126,1.0904059789423233,1.0900607748843092,1.0254269723355085,1.043445246985627,1.1122285215951209,1.1153718595382245,1.027931146177502,0.9936234921338447,0.9897303469054631,0.9652439462271662,1.0399293436332853,1.0207281341237933,1.1429925601323145,1.0106574996945528,1.045589949708816,1.0547171692680941,1.007007369138476,1.017576861730943,1.0034870916403529,0.9816280284063967
147636,1.105041913639596,1.0639246101414328,1.041241801737729,1.0595305384551204,1.0838882509159944,1.0590498149920362,1.0483017376326862,1.1324925951582363,1.1110273621924578,1.0394349168772326,1.0377015745279456,0.9967475995790142,1.007908641402318,1.0263466442222227,1.0208304821126308,1.0934526659966695,1.0345278515596723,1.0514823452223363,1.061502517042989,1.008550115160583,1.0300353396024464,0.9164544756527334,0.9762632160155326
147737,1.0447309162586855,1.0748288750720887,0.9434686370046547,1.0397234977097225,1.0278156089980195,1.0031235146433302,1.0564897388822891,1.0737763397028757,1.0973710224916886,1.0062209039367236,0.9927366353886116,0.9447844430896921,0.9665024019431595,1.0004531184216208,0.9492902638363634,1.063037952200128,0.9930142928673447,1.050843251363452,1.038401611336511,1.002586979055603,0.9328366690297598,0.910662729109445,0.9467867241638895
148032,1.0652740423711098,1.0618902741009784,0.9193391641989431,1.0145115945063343,1.033819229599321,0.9975093357921874,1.0128728476080928,1.0469382132321603,1.0893009704455912,1.010958032891846,0.983363527647638,0.9564935546001654,0.9668160630086378,1.0009555782490913,0.9387344108593157,1.1074326674019224,0.9536311523464573,1.0418785749183588,1.0050655186129709,0.9512395555548835,0.9362535797486015,0.9335239765664621,0.978600907227089
148133,1.0656327079614336,1.0624594670713012,0.9952769977481906,1.0541876414313744,1.0975607710527613,1.0221088762665322,1.0329982669009758,1.0749736245518258,1.0809235254847005,1.0023719486944274,0.9854432340290801,0.9408564694455638,0.9370485752385459,1.0540647176219382,1.0092395985826081,1.054302570548404,1.0400972379300168,1.032785819827853,1.0549413670126762,1.0084808987841594,0.9926638094868869,0.9772101125911655,0.9554683526215005
148335,1.0711770518452226,1.0938913302726738,1.0985498485482597,1.0857470780609386,1.1025165755885131,1.0736631391461242,1.1172051762355715,1.1412214292288316,1.1155154761701365,1.0526901962627824,1.0507560488904906,1.01182191005913,1.033319028956942,1.020533063006693,1.073489900449087,1.1507566357525874,1.0151000189389463,1.0224111252940618,1.036455998527041,0.9898553247862857,0.9502926364166171,0.978872446768911,1.0070872816946754
148436,1.028533719311523,1.024761094208438,1.0521257454587423,1.044442091250594,1.0329576095249304,0.9887813294069976,1.0051642078902079,1.0840982500524456,1.0649836944257658,0.9923744154645648,0.9497910081498244,0.9661974975749783,0.9498990906505081,0.9787994303580427,0.9284126782879828,1.060947372243892,0.9289672282017998,0.99874751697553,1.0315137721713108,0.927610588796906,0.9538985068800707,0.9440313667219418,0.9406876339776751
148840,1.0656178045576892,1.0830349585301666,1.059149154500915,1.059945631128455,1.0625529720435576,1.0005093196646613,1.0704430991722587,1.1192274192061378,1.1146636752475958,1.0406919454037997,1.028866985351111,0.9996723332251856,0.9988895214293622,0.9726864626653188,0.9598844370115687,1.1034923689217002,0.9842183327446155,1.0610381847075485,1.0131092014992538,0.9608997680690712,0.9912025397044093,0.901993601773865,0.9418489898554739
148941,1.060649768039776,1.0399200015421632,1.0240192389917313,1.0322403388572456,1.0067763337845603,1.045732754129424,1.0365190680466212,1.0912143773035308,1.0851023341770456,1.026792426734818,0.9851633825450216,0.9602066428734798,0.93780369501374,0.9835156633300727,0.9415553536934861,1.0521477330941735,0.9419645841630225,1.029552749917478,1.0400499263113274,0.927416379881421,0.9588375367941291,0.9486925461536808,0.9514070063822508
149236,0.9864360832459232,1.0303653846613947,1.0216425498869934,1.0307243602524772,0.995274336634101,1.0063975389134725,1.0266432953728686,1.0906858880427275,1.072677693139532,0.9836404937102832,1.0040002420594063,0.952169402369995,0.9720965497646393,0.9336063487397026,1.0065663704109047,1.0239848572170238,0.9719193305358766,0.9769740167448301,0.9956625327514107,0.9465859152113214,0.9848448881230305,0.8728232591840502,0.9275650428212933
149337,1.092836381712529,1.0795102380084676,1.0513998365175217,1.0598597860515375,1.0844112467069873,0.99640117253051,1.0518201509086946,1.0798038755319963,1.1010399803929438,1.0076114366967,0.9998887197937855,0.9675554865947492,0.9735592979865334,1.02028676614147,1.0137053784464494,1.0402745669752154,0.9832974457080752,1.0671461650941556,1.0506370118032735,0.9452692157936669,0.9307818290464661,0.8955434093111663,0.9276585387225782
149539,1.1126419629621047,1.095117489431272,1.0976946790192623,1.094869751241135,1.1220723458420752,1.1117087404393262,1.103794066712386,1.14588457167209,1.1504551533027567,1.0694204889910568,1.055108361595781,1.035123396851983,1.036176963701946,1.0083083197927303,0.9902476366624627,1.1531610455639854,0.9752577495614819,1.0785618709424043,1.099805194308204,0.983445173232399,0.993996571525258,0.9733293894499423,1.0109475437288946
